id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,A3,D1,D2,D3,D4
609,0.2371489652726729,3.4418631926546723,0.29054031029882704,0.06354357758377802,1.160659054496213,0.3970281443961568,-0.9999999986405808,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
610,1.612628511310862,1.7351581529543276,0.5763163422869395,0.47348488899071667,2.048666821834601,0.3244475943651818,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
611,1.1331920525019687,1.9238892232250246,0.5197804467783729,0.27242438352873877,1.585013247076207,0.4352579194476553,-1.132486984938599,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
612,1.9602229439057164,1.5184146660544608,0.6585816261894122,0.38215427543463343,1.7651319896084512,0.5622973813227214,-0.9999999999999998,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
613,0.24108284367270155,3.0669141437938405,0.32606064373324056,0.11261480843643883,1.322004699493789,0.3910173899457056,-0.9981464108588353,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
614,0.8778276842212245,2.1153240720655244,0.4727408027950735,0.3064277413534284,1.8311443404945433,0.48847018362938216,-0.9999999999999999,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
615,0.5574817375374808,2.9215746934862064,0.34228116851831614,0.12512397941672304,1.404551272970441,0.3343254874408346,-0.9999999999999999,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
616,1.3031671871090498,1.9644428867053976,0.5090501774155002,0.28307861309895915,1.6314185239704755,0.45326835749069416,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
617,0.5801011929858096,2.1273415724537124,0.47007025714567446,0.15948099166703222,1.3194268994090343,0.41142010413142943,-0.9990922610615404,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
618,0.2094015724009402,4.7543773295219935,0.21033248534788473,0.013145488339371476,1.0262909766796282,0.6324548156570554,-1.0000000000000018,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
619,0.21513796618047798,3.9666479396366188,0.2521020305350339,0.024596751693872203,1.0491935033877444,0.38015439543737545,-1.1094654761212353,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
620,0.3081918968030557,5.199402583546159,0.19232978865005831,0.010004419613359239,1.0200694386322504,0.6564819678157201,-1.0000000000000002,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
621,0.202070981715676,5.403044886676487,0.1850808240490333,0.016827073884069416,1.033654147768139,0.6586874844885625,-1.0000000002696452,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
622,0.11824287342484688,7.81774960954788,0.12791404815251337,0.01186754223903773,1.0295890702234596,0.5678351983894687,-0.9987050577871462,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
623,0.46066588732234454,2.928048806463221,0.34152436181823626,0.06970226469829174,1.1394260740420912,0.5817418624672327,-1.0000000000034206,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
624,0.23543633443041243,4.930478240618775,0.20282008178470332,0.04989806359754521,1.1346507882194254,0.37634717796718087,-0.9999999999999998,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
625,0.655467111266097,8.062294261833053,0.1240341728450679,0.029918472787635122,1.130187803616847,0.5049696325059614,-0.9999684451903356,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
626,0.43985705984476187,13.012572490786242,0.0768487553639425,0.016809490085113305,1.0805022012135295,0.41944828267505574,-1.0000000000000002,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
627,0.46868882384704524,8.394434516700322,0.11912654723919143,0.025884291645769032,1.1275424653200634,0.5939277272340688,-0.9999999932720997,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
628,0.48695400162423247,12.53486574005175,0.07977747992982265,0.015969204537277036,1.081131397253643,0.5000755592575324,-0.9999968232853681,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
629,0.43593040815448586,23.74131074470773,0.042120673569925535,0.011855935888550315,1.0863899694217367,0.5284999418557058,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
630,0.6646453364273149,6.236616985419329,0.16034334036191633,0.06894920994827142,1.1861541468071557,0.24909757076968697,-0.9367945716110636,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
631,0.766446708216513,5.664974353245083,0.17652330578110512,0.04078518388412691,1.122707137212399,0.3878777375697278,-0.999995152775246,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
632,0.6635885745562055,7.97484057253561,0.12539435627639747,0.034179825110661366,1.1382269244685885,0.38762559867315,-0.9999999997199501,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
633,1.1208188444839122,10.196196818243738,0.09807578431702407,0.14939762278536708,1.7583616451790873,0.12685177671635045,-1.0000000119984132,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
634,0.4194293151690901,12.145177482922124,0.08233720762056747,0.023022233157730793,1.110562329622115,0.4652349614378891,-1.0000024174295987,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
635,0.42470956900809087,8.23778961076504,0.12139178678382519,0.02736388045275152,1.0973638921170168,0.3964507455722703,-0.9999983524603893,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
636,0.2948913361212641,11.47734999216059,0.08712812632559197,0.02634592858547071,1.1417698992117142,0.3824568003946336,-0.9999991598594401,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
637,0.4291807263472009,11.480612173853098,0.08710336912847585,0.021994187423566756,1.0973957989846082,0.42454993190464163,-19205481919.488842,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
638,0.7402453226182443,5.47174425021086,0.18275707969382227,0.03229152939351392,1.0985932859315461,0.538243343017298,-1.0000000000030735,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
