id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,curvature,A3,D1,D2,D3,D4
259,0.9648091343142942,1.9110327140387946,0.5232772796895719,0.09467050997196709,1.0,0.33605171539583467,5.653310300255419,[213  87 313  89 386 207 141  58],[11270 11560  8150  6477  4657  3915  2822   940],[ 4005  3326 13395  7090  5502  3938  4771  7764],[ 4440  8060  9846 13087  6872  3149  3056  1281],[9457 8642 7000 5879 4575 3786 3080 7372],[ 2923 11110 14328 10787  6043  3079  1282   239]
260,1.207623955168297,2.1328963374381393,0.4688460392787388,0.05722434559086401,1.0,0.3847516323062224,14.116071678020907,[133 504 724 191 110  88  68  57],[16518  9268  5547  4375  3880  3828  4094  2322],[ 4128 12561 15495  5368  3846  3038  1328  4068],[ 8030 14773 11066  6474  4319  2975  1408   787],[20585 15313  7511  3393  1583   819   381   247],[ 3064 12933 17138 11167  4203  1066   234    27]
261,0.5466855503023833,2.75133143921139,0.3634603907578029,0.036369104399435984,1.0,0.4169435209291497,44.94830655202317,[ 15  24  50  82 571 309 700 107],[14388 10270  6166  5358  4286  4193  3712  1457],[ 4531 14141  8522  3960  5360  5309  3248  4759],[ 6970 12546 10512  8338  5760  2231  1912  1561],[15178 12756  8639  5998  3751  1882  1137   489],[ 3003 10305 14115 11843  6962  2794   716    92]
262,0.5665159955412048,2.9950033184224627,0.3338894464152791,0.03390029090707504,1.0,0.2227627676807174,0.7890779688536157,[ 18 105 166 564 177 340 313 140],[15537  9554  5853  4915  4306  4065  3933  1686],[ 2576 10911 12422  2161  3953  6030  6035  5761],[ 7244  9917 11299  8717  6115  2300  2634  1623],[15176 10964  7827  5999  4268  2858  1444  1313],[ 2755 10021 13690 11553  7026  3293  1292   219]
263,0.5801889721527477,2.6523497954679818,0.3770241774703625,0.05417056126035425,1.0,0.32708159562001277,44.657248715524794,[ 19  42 101 177 242 637 527 107],[12664 10979  7249  5651  4758  4139  3201  1175],[5238 9248 7856 8533 6100 5567 4076 3198],[ 6310  8965 13752  9069  5074  3119  2261  1266],[13444 10735  7986  5915  4399  2936  1893  2508],[ 3434 12332 14811 10554  5626  2196   770    93]
264,0.5626870059962563,2.4703020465923693,0.4048087971183276,0.04403259471699751,1.0,0.32811121077146405,0.041110061686804894,[ 28 339 258 904 154  32 122  38],[14011 10901  6311  4863  4193  4223  3727  1585],[ 5881  7620 13095  8376  5193  3823  2302  3524],[ 5951 14069 11512  7479  5261  3251  1710   581],[14163 14000  9318  5495  3310  1777   976   775],[ 2422 10841 16005 12754  5510  1765   445    72]
265,0.5434224438555864,2.62533253620043,0.38090412784327576,0.055302138841370925,1.0,0.30721922514107025,3.932965747583628,[110 298 757 367 145  79  84  37],[13033 11170  7258  5218  4719  3895  3207  1346],[1371 6173 9204 8966 5486 6793 7037 4816],[ 6030 11358 11210  9435  6172  3624  1608   409],[12314 12561  8931  5505  3478  2300  1504  3253],[ 2356 10813 15511 12169  6147  2176   620    54]
266,1.0964913887994383,2.87804832929258,0.34745768159000945,0.1151117647824278,1.0,0.26246229632230433,2.606358434453838,[302 494 831  91   2   5  46 105],[10038 12203  9088  6385  4940  4079  2393   735],[  821  2306 11108  8665  9461  6294  4068  7138],[ 5150  3748  9617 10891  6908  8743  3106  1698],[ 8921  5083  3884  3637  4078  3961  3514 16783],[ 4308 12333 11859  9753  6395  3481  1495   237]
267,0.7715414448416928,2.8643359589215396,0.3491210578442458,0.04399253216661279,1.0,0.22507365118188932,0.06305106780528463,[  32  224  174   90  157  131  337 1094],[13204 10149  6923  6222  5368  4176  2782  1026],[ 4983  8359 14363  6027 12476  2522   476   644],[ 9568 12996  8182 10172  6799   971   722   440],[16829 14033  9201  4481  2278  1210   565  1253],[ 3454 13492 16483 10588  4321  1187   278    47]
268,0.35465760979526384,3.052223929292889,0.32762995873362105,0.017824049061324787,1.0,0.2925850947062919,7.844232471111423,[472  41  38 414 351 247 188 134],[12255  9939  7548  7501  5640  3630  2458   860],[10499 16869 16778  2910  1302   302   532   639],[16289 16621 11892  2506  1344   549   584    46],[34406 11053  2477   980   395   253   174    93],[ 6100 16999 14094  8397  3080   895   240    26]
269,0.4799455033701664,2.4999361050366957,0.4000102234554196,0.03451797312217144,1.0,0.3783751936565147,6.473494520731129,[ 89 279 490 558 354  88  13   6],[12044 11570  7277  5853  5110  3990  2905  1073],[12534 12082  8353  9016  4651  1696   735   755],[ 7654 15768 11598  8937  3909  1173   607   176],[17292 15620  8618  4023  1772   997   599   901],[ 2859 11992 16096 11689  5190  1651   325    20]
270,1.0886704204081887,2.315469380855636,0.4318778768002839,0.0673526192831945,1.0,0.3193792725011719,0.19996719649098532,[ 26  66 161 176 190  62 664 522],[10811 10630  9057  7340  5696  3681  2009   630],[ 2210  4509 10456 11963 17901  1367   281  1167],[ 8126 10631 13676  6397  7826  1691   967   540],[13808 10789  8728  6259  3970  2247  1380  2673],[ 4996 15172 15615  9451  3360   957   256    47]
271,0.39508263669236554,3.71499173874805,0.26917960262732626,0.02053214734451648,1.0,0.26373988874514503,4.592702037362887,[150   4 287  26  40 377 444 643],[11276 11415  8359  6543  5009  3644  2517  1081],[20620 13292 11892  2813     0   453   401   373],[ 9256 20210 11888  5948  1534   681   267    60],[25798 14170  5281  2193  1041   545   317   499],[ 3745 13836 15594 10571  4431  1315   284    68]
272,0.34119396152254733,2.9281523388830757,0.3415122863387099,0.021419829727532223,1.0,0.3444972549660908,7.343464074032476,[ 466   23   25   23   36   33   54 1275],[13474 10498  6523  5845  4813  4140  3096  1467],[10328 11629 10101 10545  6147   311   478   317],[11324 13387 11615 10029  1972   820   517   192],[24905 14271  5817  2229  1170   669   367   428],[ 4162 14486 15674  9705  4167  1301   319    42]
273,0.33450677233185694,3.2541840022463364,0.3072966984379827,0.01584578512683503,1.0,0.28119740809058763,0.2078617542812862,[345   0   2 185 374 567 233 192],[12947  9690  8240  6662  4844  3529  2609  1339],[10042 21731  5409  1495  1989  2838  6335    21],[10852 18848  6518  8803  4209   403   173    54],[28743 11303  5700  2675   939   309   126    65],[ 4276 13845 14928  9775  4754  1837   402    43]
274,0.5777571367212688,2.549367696559408,0.3922541269153078,0.048021495241783986,1.0,0.33504604945213584,2.9002610575170764,[151 295  68 349 422 385 158  49],[10348 12070  8975  6522  5027  3690  2326   876],[ 6243 13233 12389  9363  3562  1578  1154  2312],[ 5226 14645 13624  8543  3971  2618  1043   164],[12113 13987  9909  5621  3132  1886  1124  2062],[ 1943  9151 14396 13286  7427  2853   715    63]
275,0.3634721772084253,3.319700377045959,0.3012320048262463,0.020760768876904707,1.0,0.30302881828666733,0.16731481022883837,[107 350 197 437 282 230 211  63],[13572 10747  6861  5496  4407  3886  3402  1466],[ 9087 14462 12466  4206  2280  1946  3211  2179],[ 8490 15584 13066  6419  3833  1829   437   179],[20734 16083  7395  2901  1393   706   309   316],[ 2903 12197 16562 11825  4872  1250   207    21]
276,0.17858504856003882,4.7699661217723115,0.20964509484365973,0.009363067165674477,1.0,0.2983833765386057,6.414261940290992,[212   0   0   0 151 582 685 255],[13465  9758  7665  6153  4796  3500  2915  1584],[19030 20035  1794  1396  1068  2032  4070   411],[16724 17684  5230  6293  3167   412   181   145],[35841  9120  3149  1009   355   153    93   116],[ 4028 14488 16608  9362  3839  1216   233    62]
277,1.1568374963528756,3.486291389424013,0.28683775631422903,0.07392277798056485,1.0,0.3718162866241372,2.3254120441408457,[  20   12   22   41   24   39   74 1532],[10505 11719  8908  6757  5014  3641  2468   811],[  728  3173  5422  9180 14535  9197  4439  3149],[ 3469  7889  9876 10110  9397  6150  2207   725],[ 6296  7557  7005  6243  5109  4172  3332 10109],[ 1365  6789 11531 12696 10054  5453  1796   139]
278,1.6662123403908324,7.995591914205911,0.1250689143130582,0.061778479568053726,1.0,0.33665540405759753,0.4086007217147851,[ 395   15    3    8   11    2    5 1515],[14975  9040  6872  5482  4607  3791  3375  1710],[ 1009  1557  4816 10929 11440  5088 12049  2964],[8295 6408 7325 5396 6975 7278 6848 1327],[13646  8977  6897  3890  2713  2286  2061  9382],[ 4609 12076 13299 10389  6168  2666   614    31]
279,0.9831633406452617,5.448619861949296,0.18353271568522317,0.06005509874268426,1.0,0.24909237882695828,0.3123003466011978,[ 13   9  27 130 164 276 854 414],[16573  9111  5765  4100  3566  3763  4705  2265],[2906 9327 7956 5013 6252 8534 7555 2305],[7771 8782 8739 8036 7752 5315 2224 1229],[17071 12973  7652  4191  2509  1386   902  3164],[ 6559 19117 15455  6379  1886   362    74    16]
280,1.027815910433539,5.037077093801763,0.19852783298284685,0.06165945303081162,1.0,0.397869537714382,0.44101183581268383,[ 33  60  68  83 184 162 730 646],[13636  9987  6806  5915  4786  4133  3780   797],[ 1952  4503 11133 12851  6509  7545  2523  2824],[6412 8582 7984 5942 8070 7498 4531  821],[10280  8362  7074  5499  4221  3450  2778  8176],[ 3317 10656 13824 11789  6878  2670   609    97]
281,1.1361083317028429,4.35542043810769,0.22959895932216187,0.06877228836777857,1.0,0.37052171561724007,2.420660938576952,[  6  74 132 226 844 323 216  55],[ 9979 12342  9110  6623  4883  3647  2327   932],[ 1861  6668  8682 11848  8504  5572  5124  1584],[ 3391  9358 11994 11081  7805  4475  1486   253],[6970 9009 8538 6917 5342 3921 2887 6259],[ 1882  8457 13359 13639  8588  3282   586    50]
282,1.2959545001771926,2.4316537627351784,0.41124275804593896,0.15407854096332335,1.0,0.38494007116626566,2.1469526497858054,[ 22  21  61 217 178 160 220 969],[10025 11791  9033  6701  5414  3685  2418   783],[  153  1753 10901 11072  9069  7886  6486  2530],[4491 7600 8546 9619 8728 7360 2979  527],[ 6597  7022  5786  4920  3921  3468  2999 15137],[ 3720 12981 14263 10429  5649  2312   447    49]
283,4.043250689385945,1.0916827414892505,0.9160170459742005,0.36899123977909076,1.0,0.4526256334835995,1.3339545303237867,[   6  131 1077  347  182   49   16    4],[ 5697 12419 13362  9540  5152  2342  1046   272],[  317   745  2994  4426 11157 22643  7347   201],[ 1263  4109  7777 10773 11344  9368  4553   643],[ 1471  2856  3588  4105  4339  4371  4425 24675],[ 1060  5527 10681 13357 11396  6117  1590   102]
284,5.1784387133388305,1.105593248825174,0.9044917749476314,0.3023673648306954,1.0,0.47680982877666095,0.6632631148259485,[   5   19   43 1401  258   81   51   18],[ 5991 13008 12588  8815  4999  2704  1333   393],[  664  2187  4397  7777  6817 12650 11050  4289],[ 1093  5389 10527 12814 11062  6261  2283   402],[ 2103  4581  5759  5934  5711  5279  4608 15856],[ 1207  6054 11542 13281 10521  5395  1615   216]
285,4.639382114705656,1.1048717632272393,0.9050824116267415,0.32806678506345205,1.0,0.4886672103680808,0.6642171751847448,[ 38 851 570 238  98  25  12   7],[ 5761 12852 12970  9191  5135  2523  1087   310],[  640  1325  3279  5350  9694 17792  8516  3233],[ 1392  5023  9493 11850 11041  7595  2966   469],[ 1671  3755  4708  5163  5379  5158  4699 19296],[  901  5287 10952 13808 11113  5940  1684   144]
286,2.676557594656896,1.1330389436631936,0.8825821968368807,0.2620455447536092,1.0,0.5167265137812361,1.6012877288895637,[  22  109 1200  293  146   50   29   19],[ 5900 12473 13057  9195  5331  2479  1100   310],[  511  1435  3185  3292  5080 19824 11708  4810],[ 1242  4558  9381 11638 11434  8067  3004   521],[ 1832  3719  4813  5404  5378  5234  4682 18783],[  701  4384  9540 12746 11883  7478  2741   372]
287,1.7147801435916907,1.343386558435239,0.7443873795825294,0.21023209911557533,1.0,0.33943620879081227,1.4192522419157376,[   6   27   83 1121  466  110   37   25],[ 5763 12292 12814  9683  5729  2493   872   196],[ 2970 15135 27459  2564   293   440   542   439],[ 2838  8013 13957 16763  6412   981   645   233],[ 2522  4386  5095  5317  5616  5413  5240 16253],[ 1504  6678 12371 14252 10645  3664   620   108]
288,2.6012370852503484,1.1014369498585792,0.9079048965339293,0.3220080351725598,1.0,0.5153931148781203,0.6769307808618772,[  44   18   13    7   15   13  506 1281],[ 6853 12228 11942  9029  5607  2754  1112   311],[  561  1724  2802  4870  8226 17578 11260  2815],[ 1971  5226  7929  9368 10771  9240  4397   934],[ 3412  4653  4817  4464  4204  3905  3711 20670],[ 1466  7194 11113 11727  9764  6044  2286   242]
289,3.5884719829127105,1.2793187747808972,0.7816660082794964,0.29377331625486724,1.0,0.45414897733489173,0.615071971001639,[  42   17   19    4   14   10   77 1787],[ 7049 11594 11821  9772  5414  2854  1089   266],[ 3131  3823  5614 17623 12985  5920   385   378],[ 2235  5536  7856 11131 12519  7331  2878   373],[ 2463  3691  3980  4106  4052  3912  3917 23738],[ 1601  7332 12206 13719 10336  4149   478    38]
290,0.6622318803478356,2.208943559405102,0.4527050932298666,0.13118529197468365,1.0,0.24759341766352863,0.04739675306278016,[  21   64  144  157  243  208  120 1045],[11353 12150  8007  5565  4679  4330  2951   796],[ 8399 10127  9656  8273  6511  3850  2441   574],[ 4864  9683 10929  9847  7660  4778  1822   248],[8342 8983 7613 6066 4734 3441 2648 8004],[ 3945 12953 15146 10417  5176  1753   384    57]
291,1.1683881653575643,1.7639632077905605,0.5669052481273364,0.1617616185813307,1.0,0.49324751853740684,0.3865155554759587,[  11   51   55   56   98  216  199 1145],[ 9953 12065  9330  6501  5029  3729  2368   861],[7653 6552 7526 8872 8411 7083 2275 1464],[ 3351  8008 11067 11274  8574  4589  2268   705],[6647 8010 7062 5888 4918 4182 3192 9937],[ 3087 11356 14170 11147  6551  2748   707    70]
292,0.8618652281351787,2.4149526946516415,0.41408678613650884,0.0994984325907762,1.0,0.3711545791683087,5.558647371184022,[  52   17   42  129   71  132 1193   29],[10634 12452  8404  5947  4945  4028  2633   758],[ 5089 11261  8158  7737  6892  6095  2338  2231],[ 3914  9153 11776 11379  7224  3892  1798   665],[8255 9214 7791 6287 5114 3984 2996 6160],[ 2647 10948 14227 11482  6732  2875   808    82]
293,1.1737702607733518,1.6062478850743853,0.6225689131124926,0.20033577957774212,1.0,0.35054305971167016,2.0275936120767315,[ 86 102 130 140  51 146 416 872],[ 8999 10667 10747  8747  5116  3314  1687   557],[10469 17245  4014  3272  4292  4137  3826  2579],[4571 8054 9638 7600 9514 8910 1495   52],[ 8481  7644  6188  4857  4075  3596  3005 11988],[ 5761 13811 12807  9179  4994  2444   730   108]
294,1.2291467485748881,1.610766160865425,0.6208225776624986,0.22666450724737458,1.0,0.3564872914414452,2.0328653455977532,[ 126   93  150   88   49  129  215 1090],[ 9526 11146  9613  8328  5160  3639  1826   613],[10183 17285  4252  2246  5516  3942  3459  2968],[4669 7889 9598 7045 7930 7776 4747  197],[ 8763  7601  5796  4745  3984  3334  2897 12731],[ 7009 15754 13006  8158  3908  1532   442    42]
295,0.9411184739993201,2.0707762970667476,0.482910684952546,0.10644566301494934,1.0,0.362783711654283,8.597215095533887,[316 355 130  76 132 175 199 455],[10302 11520  9090  6888  5185  3820  2230   785],[13138 19841  7818  3811  2862  1101   779   470],[ 8174 13300 16949  7760  2645   803   166    23],[20400 12696  8049  4321  2279  1131   480   464],[ 5251 16411 15712  8338  3060   877   144    27]
296,0.9180517200937124,1.7760662640738134,0.5630420554840514,0.11064117141664666,1.0,0.45487927853569604,0.25094940036894425,[104 287 453 300  82 151 332 281],[11300 10705  8815  6914  4915  3841  2538   838],[ 5396 15723 17626  6331  2100  1151   965   574],[11061 14197 13792  6255  2866  1314   337    44],[24800 10065  5832  3422  2261  1422   940  1124],[ 9916 20075 12358  4733  1937   703   137     7]
297,1.0130543291052245,1.6873096654790003,0.5926594391410163,0.14462506163186703,1.0,0.48655859219709635,0.3320138671175705,[188 266 249 262 234 200 117 500],[11946 11267  8446  5753  4362  3786  3057  1237],[ 8368 12560  8672  9942  5502  2864  1829   117],[ 7396 11388 15668  8926  4256  1609   534    77],[18683 10597  7310  4928  3235  1929  1246  1926],[ 9241 18999 12426  5783  2452   770   161    22]
298,1.1722970351633895,1.7014511850102574,0.5877335822561206,0.1665766636664972,1.0,0.5368133845911723,0.40885336365488073,[ 48 102 123 132 205 192 309 884],[ 9720 12602  9160  6375  5036  3904  2289   742],[ 2701 12641 10871 10280  5083  3380  2034  2838],[ 4888  9648 14518 11263  6315  2484   545   167],[10563 10089  8268  6587  4908  3312  2130  3971],[ 4009 13771 15410 10487  4713  1180   235    23]
299,1.1085538020071322,1.9164762305671696,0.5217909745241432,0.17805714898862385,1.0,0.3559642122126685,0.23494378881272268,[ 29  54 106 188 203 237 152 982],[ 8106 11904 11144  7944  5470  3200  1617   462],[ 1917  4656  4776  8560 13184  9629  5468  1657],[ 3331  6436  9112 11920 11512  6145  1294    97],[ 4156  5136  5055  4615  4382  3994  3920 18589],[ 1702  8123 12198 11527  9279  5447  1486    85]
300,1.3202317233286558,1.4867001129562853,0.6726306074003802,0.2536413751126144,1.0,0.37621834961888606,1.9635782965105681,[ 19  47 221 198 326 231 348 592],[ 8814 10521 11149  9053  5157  3137  1532   481],[ 7858 15042  7030  4513  5034  3706  3762  2899],[3423 6127 7842 7101 7327 9313 7699 1012],[ 6486  6101  5365  4319  3932  3599  3246 16796],[ 4959 12778 13082  9654  5784  2730   780    77]
301,1.226844318997019,1.551437129602549,0.6445636635344563,0.21511926217001334,1.0,0.36356020793697175,0.2806210472532843,[  19   25   54  100  219  212  205 1189],[ 7087 11884 12112  8932  5066  2894  1435   437],[6744 8982 8127 7089 6921 5994 4382 1608],[ 2615  5988  9030 12657 12819  4732  1645   361],[ 3460  4599  4890  4723  4717  4405  4052 19001],[ 1552  6774 10664 11831  9988  6186  2511   341]
