id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,curvature,A3,D1,D2,D3,D4
395,5.8938706111831305,1.3456197000680543,0.74315202129504,0.5480717041399488,1.0,0.581224235162777,0.5896089922093217,[170 247 558 257 268  67 147 234],[ 7240 10354 12570 10300  5910  2496   811   183],[  139   122   208  1425 22464 19519  4508  1479],[ 2471  4812  5216  6716  7859 15214  7156   420],[ 2542  2516  2407  2772  2525  2460  2539 32103],[ 2005  6436  9854 11494  9538  6022  3600   915]
396,4.191087774399954,1.4604181650243788,0.6847353887736031,0.502084361606879,1.0,0.589616495479288,0.6516333697217916,[190 157 583  93  41  34  72 185],[ 8056 11075 11001  9174  6214  2927  1029   287],[  318 12197 14811 10271  4688  3105  3049  1324],[ 4178  7192  7607  9980 14399  4322  1981   104],[ 4390  4774  4617  4281  3872  3387  3099 21343],[ 4283 11615 15313  9816  5276  2968   474    18]
397,5.291044177298776,1.3156136471037578,0.7601015710056203,0.5720315187538787,1.0,0.5944310262934173,0.7370948929017912,[183 171  22  24 262 530 130  40],[ 8910 10688 11357  8022  5205  3283  1742   566],[9541 5264 5230 7130 2552 9080 7934 3042],[ 4548  9896  5612 11488 11175  4568  1986   500],[ 6456  6908  5342  4273  3845  3199  2605 17145],[ 5154 13961 14029  9068  5016  2091   406    48]
398,4.732083891501735,1.5989767822788994,0.6253999501948843,0.3477704820822264,1.0,0.44074794495546515,0.13757561501783505,[914   2   4  56 280 613  14  19],[ 9551 10074 10634  8178  5634  3307  1859   603],[  365  1556  4789  8163 31710  1125   517  1615],[ 7356  7479  8625 15273  7018  3475   500   114],[13829  5036  2907  3544  3173  3189  3248 14914],[11222 15912 10199  7101  3937  1325   129    15]
399,3.080500648390653,1.8694168586720976,0.5349261698165757,0.1977314388568494,1.0,0.4464596836352147,0.43688395085478066,[392 393  63 115  54  51 791 418],[10037 11594  9326  7353  5121  3474  1999   958],[ 2367 18158  9774  1116   331     0  7557 10559],[ 4148  7690 12867  8742  8325  6357    99  1634],[8386 7448 7999 5588 4283 3823 3513 8822],[ 4215 14209 14923  9947  4690  1573   286    19]
400,6.3410343897365165,1.9660262549126404,0.5086402063559596,0.3410038870237002,1.0,0.4637109888071348,1.28221837878299,[ 79 277 148 295 226 545 156  14],[ 8047 11843  9890  9503  6164  2801  1117   465],[  172  1012  5223 21837 19408  1117   678   383],[ 4492  8048 12639  8861 11638  3701   404    47],[ 6202  5508  4731  4381  4130  4003  3557 17318],[ 4797 11375 12475 11765  7275  1957   174    12]
401,3.121825784143116,5.837439560283106,0.17130798352137486,0.08788460076177063,1.0,0.40817963342234015,0.4347163735519814,[ 25  48  76 739 627 334  85 112],[ 9824 11885  9263  7159  5414  3553  2006   750],[ 5361    39  1131 12280 17647  8979  2007  2410],[ 4198  9529 14632  8868  8329  3195  1040    63],[9247 9674 9366 7073 4477 2944 2018 5055],[ 2563  9132 12022 12550  8772  3829   917    69]
402,8.571101421014143,1.595031078502796,0.626947031614373,0.16974211267064057,1.0,0.36269488994064253,3.0483154334936473,[159 621 654 358  54  45  55  43],[ 6102 12159 12993  9693  5180  2456  1006   255],[  672   404 13066 24691  9186  1254   351   220],[ 2134  6672 11680 15187 11317  2325   429   100],[ 3545  5614  6339  6590  6016  5523  4844 11373],[ 1642  7207 12471 13907  9927  4064   595    31]
403,6.122270279404828,1.7889818232885537,0.5589771718092549,0.25397797052841065,1.0,0.5202448054417863,0.7144714612692402,[336 786 318  83  93 128  49   5],[ 7106 12374 11285  8710  6057  2954  1072   276],[ 1777  2203  5624 13570 15565  6711  2283  2101],[ 2044  5905  8425 10904 11129  9277  2037   113],[ 3446  4668  4827  5024  5102  4791  4529 17447],[ 1945  8083 13330 14024  9499  2671   273     9]
404,3.904300867400913,2.4044079507338765,0.4159028003940757,0.11728418332198437,1.0,0.36276140968394777,0.4889908847457047,[336 108 227 614  61  36  50  20],[ 7492 12221 11699  7910  5504  3066  1456   459],[ 2851 16198 20493  7170  2638   168    76   213],[ 4080  9999 14807 14026  5405  1186   223    81],[10178 10335  9425  7744  5591  3223  1678  1633],[ 2764 10781 15054 12445  6885  1654   211    13]
405,10.36317173717299,1.6313124295274506,0.6130033596873129,0.3236076476580159,1.0,0.43609684318471387,0.6297534947830269,[ 32 159 284 583 326 328 193  41],[ 6458 12180 12320  9180  5808  2581  1003   319],[ 2684  8570 14336  8352  7803  4902  2562   640],[ 1644  5167  7778  9865 12153 10035  2836   371],[ 1882  3173  3679  3693  3681  3639  3700 26402],[ 1299  6696 11889 13669 10603  4794   841    58]
406,8.197562456225604,1.4550752975803045,0.6872496575695669,0.25405192467004234,1.0,0.4361444129482502,1.3336151045165474,[ 17 145 396 364 303 121 300 608],[ 6454 12544 12186  8715  5493  2823  1251   380],[19853 12308 11834  3298  1521   355   553   124],[ 2543  8378 12874 13287  9257  3019   401    87],[ 4218  6551  7014  6595  5728  4960  4002 10778],[ 2267  9706 14734 13206  7172  2350   370    41]
407,2.2169593826776457,1.4373842102494538,0.6957082127863732,0.2963346172608946,1.0,0.47805760061568825,0.4252934081724034,[373 109 508 563 259  97   5   9],[11977  9134  8278  7320  6193  4338  1987   616],[11070 18355  5216  3769  2597  5410  2157  1269],[10585  2413 15968  9806  2682  2866  4225  1298],[22460  5065  2360  3483  2819  2532  2249  8875],[14758 17388  8992  4315  2742  1243   346    59]
408,5.509766909487669,1.8470677212370517,0.5413986658433194,0.25964186011184504,1.0,0.6359380359504959,3.3105098341499684,[ 10  30  26  13  15 168 864 126],[10236 11996  8795  7062  5109  3504  2290   769],[ 2188  5008  7794 11593 11883  3000  5509  2786],[ 3729  9398 13622 10068  7148  4016  1745    35],[ 4652  7499  7326  6341  5129  4094  3248 11472],[ 1893 10111 16187 13104  6305  1852   292    17]
409,0.7653025944794927,3.6382414993786854,0.27485805990909984,0.05298134079003856,1.0,0.3923440285146651,0.20151541624411717,[124 294 317 134 135  58 189 258],[ 9041 11648  9723  7516  6159  3870  1437   387],[ 2269  3007  5018 10046 21012  7511   196   722],[10726 19082 14117  1543  1139  1518   954   702],[23389 14996  5647  1885  1203   854   651  1156],[ 4690 13409 16036  9770  3658  1707   457    54]
410,7.026733916221337,2.1485578977701,0.46542846298806234,0.20832839979628126,1.0,0.5216468530999254,1.490143160844178,[ 50  77 154  45  17  76 217 581],[ 9456 12183  9608  7048  4953  3487  2218   780],[13917  7364  4166  8316 11722  2267   686  1295],[ 6019 14132 14823  9782  3894   919   151    13],[10713  8290  7361  6335  5019  3886  2658  5471],[ 5315 13228 13203  9895  5593  2111   358    30]
411,4.348337539991043,2.3468898159310396,0.4260958453233936,0.20041652962151613,1.0,0.621335751593795,1.9536387398923294,[  19    4    0 1318  450  103   34   24],[ 9707 11130  9226  8237  5816  3306  1784   637],[23547  5674  6187  8261  5794   157     0   223],[ 6251  8940 11361 10375  9293  2990   595    38],[11697  6961  5578  4913  5426  4703  3762  6803],[ 7603 10499 11249  9712  6985  3207   546    42]
412,0.8206192926208096,5.461657190642973,0.18309461123140816,0.030119117864188513,1.0,0.5068799478109343,0.21415097257870222,[  13   73  111  405 1183  122   36   47],[13035 10499  7376  6390  4418  3645  2965  1517],[ 3054  8482 12500  9840  2879  6355  6334   401],[ 7039 11632 12225 10965  5019  1656  1202   107],[15876 14873  7777  4225  2504  1802  1227  1561],[ 2788  8735 11797 11296  8696  4931  1480   122]
413,13.926168828199474,1.812672477930237,0.5516716407267515,0.6229870939583143,1.0,0.762794089590714,0.6543266936383296,[ 73 181 590 430 304 186 135  54],[ 6651 11114 13717  8796  5847  2193  1076   460],[ 1026   204  2129 12003 20227 12054  1640   571],[ 3214  4720  6089 16041 12541  6227   959    63],[ 2852  3000  2914  2888  2836  2561  2216 30587],[ 2595  8271 10965 10367  9523  6530  1518    85]
414,7.8417406539264665,1.972604371837861,0.506944025004014,0.7358970719813441,1.0,0.9999965353929247,0.9699413962133957,[ 74 390 565 421 404   7  31  67],[ 6367 11108 13923  9425  5672  2129   851   381],[  116  1246 10226 19870  9932  7239   764   463],[ 2892  4185  5701 12827 13695  9171  1349    36],[ 2230  2131  1651  1407  1687  1809  1708 37233],[ 2664  8423  8748  9774 10081  7867  2195   104]
415,5.215420448228578,1.8892990517458903,0.5292968305234186,0.2140181714790424,1.0,0.48336623572607057,0.8403095114195515,[1785    0    2    3    1   20    1   70],[ 7602 12867 11222  7549  5049  3103  1788   654],[ 9501  1958 11694 12416  8498  4698   354   715],[ 3145 11097 15257 11887  6020  1837   462   129],[8674 6930 8409 7247 5653 3638 2860 6423],[ 4824 12529 13281 11528  5509  1736   383    44]
416,11.914744748537606,2.2523920415648,0.44397244420437215,0.18171768519742593,1.0,0.6359549937501862,2.675084519955345,[ 10   6  26 333 759 567 346  27],[10805 11826  8298  6802  5288  3571  2189  1078],[ 1078  4674  8218  7116 10008 11975  5786  1002],[ 3386 10535 12710  9761  6010  5193  2171    91],[6162 6757 7282 6741 5769 4922 3748 8476],[ 3049 10445 10796 11191  9156  4485   685    50]
417,1.8649329420523646,2.326661276629754,0.42980042262470336,0.1002812917801273,1.0,0.5019738308417899,0.6516807461974891,[393  88 465 419 572   0   0   1],[ 8501 11796 10452  8486  5358  3050  1607   597],[ 3575  1574     0 24997 15794     0     0  3907],[ 2578  5498 14710  7282 10798  5736  1313  1932],[ 6583  4195  5932  7602  6744  3991  3184 11616],[ 2355  7793  8975  9866 10559  6955  2804   540]
418,6.290089870347609,1.9436908804230932,0.5144851015519118,0.3526289748504597,1.0,0.7400422339645408,1.2985005191207608,[327 409  60 360 398   6   4  12],[ 7528 10285 12099 10441  6207  1771   850   640],[ 7379  5076  5835 10339  5636  8456  5430  1670],[ 3488  4216  4448  9515  8329 13726  5687   412],[ 6383  3173  1096  1936  1948  1920  2602 30763],[ 5176 12551  6880  6194  9342  8652   968    58]
419,3.150750924525062,1.925082401997707,0.5194582834284259,0.21468273720485434,1.0,0.672675395683506,1.9066351057845723,[  10  333   34 1113   31  149    7  212],[11454  8493  8193 10256  6489  2435  1593   918],[   78   104   269 11934 28213  8586   388   259],[10211  6566 16306  5302   497  8180  2537   232],[20983  5069  4444  6401  1001   730   871 10332],[14212 19184  5866  2592  3251  4451   244    31]
420,6.949287084171049,2.294784786683571,0.4357707118344647,0.22933847456556547,1.0,0.8435733500476386,2.0865145765779314,[126 267 622 314 466 546  24  26],[ 9433 11075 10343  8049  5782  3020  1422   766],[  194   165  7358 13138 10950 12266  5278   541],[ 3021  8657  6903  8605 12603  6601  3057   443],[ 5106  4193  4078  3719  4246  4185  3812 20551],[3673 9729 8997 9526 9080 7107 1660  118]
421,4.1036768857467685,2.61256313316598,0.3827658697717941,0.15315811198607748,1.0,0.8022574915145396,0.2755154705712641,[  22  110  248  215   70   13 1009  608],[10570 11288  8598  7593  5604  3477  1841   906],[  970  7028  8575  9097  5285 13458  4766   698],[ 2953  8347  7553 10399  8115  7370  4735   405],[ 5088  5066  4676  4418  4496  4248  3795 18090],[ 3466  8466 10161 10323  9322  6742  1332    65]
422,3.3451006056973904,2.749097822450239,0.36375569899099175,0.34664048840887174,1.0,0.863187461825078,1.8411275477821583,[ 89 270 439 420   9 160 269 230],[ 9928 10871  9230  8389  6031  3005  1633   769],[ 4108  7135 10790  6700  6631  8572  4346  1574],[ 4557  8467 10027  7995  5711  9279  2591  1229],[ 5641  4472  3364  3341  2684  2722  2478 25154],[ 5149 12629 10118  8692  7922  3940  1336    70]
423,0.8760728459511886,2.532849974646989,0.3948121720629636,0.08361583147544321,1.0,0.6843527081121483,9.426259163635349,[872 552  42  22   2   0  50 421],[14727  5755  6391  9450  7524  3458  1867   666],[ 9542  4819   124    53    96    48  8959 26197],[27511   625  9503 10807   437   113    92   750],[38788  8678   878   544   353   231   134   232],[19338 22317  6658  1038   368   103    11     5]
424,1.712948313681854,3.8751779645160167,0.258052664718043,0.06189523274155807,1.0,0.6571018905430098,9.487649805180078,[ 28 184 308 473 329 297 266  45],[13052 11220  7048  5542  4668  4026  3020  1251],[4807 6426 8153 8775 9783 6816 4511  556],[ 4595 13821 12229  8164  6190  3711  1056    61],[10379 12543  9982  6911  4402  2550  1520  1540],[ 2470  7226 12619 13775  9549  3614   542    32]
425,2.027568026940973,3.6946376575331774,0.27066253654429445,0.09150564652763478,1.0,0.38332540838483387,0.34609995826622486,[ 99 121 181 377 565 959 674 107],[11251 11172  8575  6701  5014  3622  2436  1130],[ 3987  9310 14941  9989 10651   665     0   358],[ 5589  9925 12714 11247  7086  2924   312   104],[11730 11585  7940  5575  4151  3078  2151  3691],[ 2482  9658 15597 13751  6636  1604   154    19]
426,1.2297258341895496,3.0405858482072072,0.3288839881267029,0.06288030433716478,1.0,0.5352720996900656,4.044136182344197,[115 222  98 300 703 283 412 106],[12368 10875  7552  6217  4891  4106  2876   989],[ 1746  6320  7162 10012 10916  5419  6470  1829],[ 4688  9410 11496  8936  7512  5795  1726   311],[11341 11546  8840  5784  4344  3113  1918  2988],[ 2576  8339 12910 12930  8631  3686   738    64]
427,7.5463711238112925,1.510848704513793,0.6618796422252025,0.5762734095545385,1.0,0.6400225513137445,0.3266815180220797,[298 841 373 129  91  50  19   8],[ 6629 11406 12879  9676  5341  2504  1059   351],[ 2140  5900 13219 13121 11144  3716   500   105],[ 2132  4713  7767  9386 13093  9757  2793   204],[ 2008  2485  2559  2726  2678  2626  2605 32158],[ 1761  6922 10884 12290  9958  6071  1779   180]
428,1.8533583730594994,2.6736353003667217,0.3740225900902931,0.056604752346900856,1.0,0.16325357006306732,3.474904405597829,[ 85 266 193 434 329 530 335 127],[10641 10793  9397  7329  5203  3466  2235   810],[ 5149 10768 26802  6928     0     0     0   227],[ 7388 12447 14149 12959  2607   106   115   103],[14403 13095  8136  5184  3308  2342  1535  1871],[ 3969 14735 18333 10481  2083   171    89    13]
429,10.222652323004844,2.00332475315751,0.499170191165394,0.3857774288702247,1.0,0.6974200181050061,1.6779105285942928,[ 62 187 219 684 669 100  24   8],[10169  9438 10268  9114  5812  2989  1441   614],[ 1272  2211  4851  6738  4531  8240 20787  1215],[ 4510  5067  6438  4567  6417 15665  3538  3643],[ 3296  3752  3422  3235  2750  2516  2126 28748],[ 2288  8359 10489 11431  9747  5368  1879   284]
430,5.739401617421493,2.016973215498786,0.4957924043392444,0.15594384977601003,1.0,0.48015000219711684,1.7228312023837304,[ 16  75 246 258 231 214 438 208],[11452 11386  7989  6643  5135  3793  2543   888],[ 1229  5434  9987 16370  4078  9799  2499   433],[ 6258 12826 10619  9208  7305  2969   622    22],[12267 10389  8363  6073  4485  3018  1935  3299],[ 4570 13167 15106 10624  4866  1324   162    10]
431,1.2934264300619764,6.633646474717325,0.15074665251024133,0.034334164086793253,1.0,0.28671869074612144,0.25679917523236795,[209 142 417  96 713 270 158 344],[10308 10772  9396  7601  5649  3439  1938   773],[ 7748 12878 22228  4840   939   102   298   843],[ 8232 14997 19487  5582  1047   501    15    15],[20457 14440  7813  4351  1916   484   203   212],[ 5510 12138 13914 11077  5411  1579   216    31]
432,1.7969705689807893,4.8268156143209,0.20717592713362704,0.10532121969053522,1.0,0.2596658371125923,1.8580053730293788,[ 163  186  182  133   92  126   59 1142],[11384 10957  8329  6732  5067  4097  2429   851],[21339 15744  7237  4834   107   202   210   173],[12714 16981 14764  4229   913   222    18     5],[28087 11288  5381  3243  1169   350   137   191],[10626 17936 12942  6418  1602   286    30     6]
433,4.2365129530190995,6.41944043866118,0.15577681724056266,0.0588723079705622,1.0,0.0989304736359958,0.010337956098613772,[108 197 492 157 646 270 190  77],[13673 10103  7184  5951  4387  3745  3152  1655],[  937 20956 11708 13660  1549   411   437   192],[11679 18602 13588  5056   769   139    15     2],[27255 12940  5482  2351  1016   402   183   221],[10078 15281 15764  6847  1589   261    25     5]
434,3.8806213693054206,1.8395893610160872,0.5435995778142876,0.5145159526626216,1.0,0.5957615395784598,0.510883114331724,[ 368   45   31   24   42    5  176 1299],[11785  9104  8582  7994  6151  3762  1933   530],[ 6844 10451  9937 12784  3300  3444  1997  1084],[20450  3108  8250  9644  4347  3384   561    97],[19984  8293  5738  3496  1620  1025   888  8797],[19511 17060  7708  3791  1266   442    60     3]
435,6.261259359783772,3.1973082925903547,0.3127630833465336,0.11624669567984566,1.0,0.19169493075115857,21.99392347864332,[   9  170    1 1321    9   26   31   33],[19270  3811  3244 10173  5781  1806  1811  3906],[ 5704  2360   409 38259  2799    28   110   133],[33651  5246  8797  1276   478   233   120     1],[40001  6381  2412   398   197   174   102   137],[41137  6254  1770   453   154    25     6     3]
436,1.2920520080473332,2.3276778947696948,0.4296127064002307,0.09306718881221487,1.0,0.5726928683376697,0.1303502231224292,[ 53 120  78 207 410 474 446 411],[12045 11072  7532  6307  5421  3961  2537  1007],[ 2354  4478  5653 10836  7028  7236  9504  2793],[ 5216  7778 10551 11991  5868  4994  1827  1657],[9879 7941 6582 5659 4914 4393 3478 7036],[ 3143 10588 13246 11368  7430  3142   835   130]
437,8.760186817981403,2.001300642433553,0.4996750507130274,0.25099156165655045,1.0,0.8153327734625485,0.6506114291054163,[ 17  36  85 273 432 556 437  71],[ 7985 12874 10224  7681  5442  3421  1688   514],[ 1169  2274  5993 12956  8298  8611  8788  1740],[ 1878  8357 12490 11891  8163  4318  2419   313],[ 2673  4871  6035  6085  5712  5245  4213 14995],[ 1299  6391 12302 14322 10252  4302   884    77]
